"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
373,231.559998,235.979833600369,235.979833600369,NA,NA,NA,NA,5,5
374,232.449997,230.639198461279,230.639198461279,NA,NA,NA,NA,5,5
375,234.139999,231.982945108202,231.982945108202,NA,NA,NA,NA,5,5
376,223.169998,233.605636445372,233.605636445372,NA,NA,NA,NA,5,5
377,215.360001,221.638113465729,221.638113465729,NA,NA,NA,NA,5,5
378,220.240005,214.222521032465,214.222521032465,NA,NA,NA,NA,5,5
379,215.869995,220.399537259881,220.399537259881,NA,NA,NA,NA,5,5
380,216.539993,215.516766473763,215.516766473763,NA,NA,NA,NA,5,5
381,219.520004,217.237397768981,217.237397768981,NA,NA,NA,NA,5,5
382,212.619995,220.970559989987,220.970559989987,NA,NA,NA,NA,5,5
383,216.330002,213.231506186729,213.231506186729,NA,NA,NA,NA,5,5
384,217.559998,216.579158434191,216.579158434191,NA,NA,NA,NA,5,5
385,218.669998,217.996182867767,217.996182867767,NA,NA,NA,NA,5,5
386,212.25,219.229936384371,219.229936384371,NA,NA,NA,NA,5,5
387,212.809998,211.930588020284,211.930588020284,NA,NA,NA,NA,5,5
388,216.979996,213.814708393881,213.814708393881,NA,NA,NA,NA,5,5
389,214.330002,217.068092671423,217.068092671423,NA,NA,NA,NA,5,5
390,216.419998,214.474263000117,214.474263000117,NA,NA,NA,NA,5,5
391,215.520004,216.982051545521,216.982051545521,NA,NA,NA,NA,5,5
392,217.699997,216.165908346965,216.165908346965,NA,NA,NA,NA,5,5
393,220.089996,218.075544103996,218.075544103996,NA,NA,NA,NA,5,5
394,219.520004,220.009329006063,220.009329006063,NA,NA,NA,NA,5,5
395,218.850006,219.75879912723,219.75879912723,NA,NA,NA,NA,5,5
396,217.75,218.620312363717,218.620312363717,NA,NA,NA,NA,5,5
397,215.880005,217.572629956431,217.572629956431,NA,NA,NA,NA,5,5
398,201.130005,215.410599745844,215.410599745844,NA,NA,NA,NA,5,5
399,198.839996,199.770715962723,199.770715962723,NA,NA,NA,NA,5,5
400,197.089996,198.838759815051,198.838759815051,NA,NA,NA,NA,5,5
401,196.119995,197.148975036573,197.148975036573,NA,NA,NA,NA,5,5
402,194.389999,197.346780797967,197.346780797967,NA,NA,NA,NA,5,5
403,195.020004,195.804010826082,195.804010826082,NA,NA,NA,NA,5,5
404,194.5,197.725732064337,197.725732064337,NA,NA,NA,NA,5,5
405,195.679993,195.889111080128,195.889111080128,NA,NA,NA,NA,5,5
406,199.360001,197.195391194788,197.195391194788,NA,NA,NA,NA,5,5
407,200.259995,200.81236751351,200.81236751351,NA,NA,NA,NA,5,5
408,201.740005,201.706606145153,201.706606145153,NA,NA,NA,NA,5,5
409,203.419998,202.964645443474,202.964645443474,NA,NA,NA,NA,5,5
410,205.029999,204.518628615104,204.518628615104,NA,NA,NA,NA,5,5
411,205.160004,205.735935389494,205.735935389494,NA,NA,NA,NA,5,5
412,205.759995,205.420469946196,205.420469946196,NA,NA,NA,NA,5,5
413,202.410004,206.170911365828,206.170911365828,NA,NA,NA,NA,5,5
414,200.210007,202.393051024904,202.393051024904,NA,NA,NA,NA,5,5
415,200.360001,200.287826687896,200.287826687896,NA,NA,NA,NA,5,5
416,198.960007,200.526336374435,200.526336374435,NA,NA,NA,NA,5,5
417,201.759995,199.338916079464,199.338916079464,NA,NA,NA,NA,5,5
418,198.970001,202.572605210413,202.572605210413,NA,NA,NA,NA,5,5
419,198.669998,199.652521104766,199.652521104766,NA,NA,NA,NA,5,5
420,199.410004,199.539979183933,199.539979183933,NA,NA,NA,NA,5,5
421,199.029999,199.852444618998,199.852444618998,NA,NA,NA,NA,5,5
422,195.740005,199.662649132736,199.662649132736,NA,NA,NA,NA,5,5
423,198.679993,195.879189542842,195.879189542842,NA,NA,NA,NA,5,5
424,197.229996,199.757528065005,199.757528065005,NA,NA,NA,NA,5,5
425,199.589996,197.706033344487,197.706033344487,NA,NA,NA,NA,5,5
426,201.059998,200.55316189088,200.55316189088,NA,NA,NA,NA,5,5
427,201.199997,201.704572735723,201.704572735723,NA,NA,NA,NA,5,5
428,203.860001,202.116681190615,202.116681190615,NA,NA,NA,NA,5,5
429,205.070007,204.209191800411,204.209191800411,NA,NA,NA,NA,5,5
430,206.589996,205.57308679805,205.57308679805,NA,NA,NA,NA,5,5
431,205.119995,206.756009526284,206.756009526284,NA,NA,NA,NA,5,5
432,204.919998,205.005936331007,205.005936331007,NA,NA,NA,NA,5,5
433,204.889999,204.923974131817,204.923974131817,NA,NA,NA,NA,5,5
434,203.630005,204.60909532831,204.60909532831,NA,NA,NA,NA,5,5
435,204.970001,203.44986020565,203.44986020565,NA,NA,NA,NA,5,5
436,204.169998,205.028786833485,205.028786833485,NA,NA,NA,NA,5,5
437,199.389999,204.295901583225,204.295901583225,NA,NA,NA,NA,5,5
438,198.080002,199.224254864176,199.224254864176,NA,NA,NA,NA,5,5
439,195.520004,198.086068881292,198.086068881292,NA,NA,NA,NA,5,5
440,196.5,195.49720532764,195.49720532764,NA,NA,NA,NA,5,5
441,195.800003,196.90873712682,196.90873712682,NA,NA,NA,NA,5,5
442,196.580002,196.358242194725,196.358242194725,NA,NA,NA,NA,5,5
443,194.919998,197.802646447279,197.802646447279,NA,NA,NA,NA,5,5
444,195.970001,195.522612911002,195.522612911002,NA,NA,NA,NA,5,5
445,196.720001,196.873379620872,196.873379620872,NA,NA,NA,NA,5,5
446,195.520004,197.144862908917,197.144862908917,NA,NA,NA,NA,5,5
447,195.830002,196.104065462371,196.104065462371,NA,NA,NA,NA,5,5
448,197.339996,196.363252899301,196.363252899301,NA,NA,NA,NA,5,5
449,197.460007,198.138630538189,198.138630538189,NA,NA,NA,NA,5,5
450,200.529999,197.927443225267,197.927443225267,NA,NA,NA,NA,5,5
451,201.479996,201.235368047226,201.235368047226,NA,NA,NA,NA,5,5
452,197.679993,201.986769185491,201.986769185491,NA,NA,NA,NA,5,5
453,199.320007,197.753437679734,197.753437679734,NA,NA,NA,NA,5,5
454,201.179993,199.484060163306,199.484060163306,NA,NA,NA,NA,5,5
455,201.110001,201.333814253589,201.333814253589,NA,NA,NA,NA,5,5
456,202.070007,201.16592596787,201.16592596787,NA,NA,NA,NA,5,5
457,202.199997,202.341942240912,202.341942240912,NA,NA,NA,NA,5,5
458,201.600006,202.649499801438,202.649499801438,NA,NA,NA,NA,5,5
459,201.949997,201.506229765764,201.506229765764,NA,NA,NA,NA,5,5
460,198.839996,201.802103416971,201.802103416971,NA,NA,NA,NA,5,5
461,200.679993,198.584249138072,198.584249138072,NA,NA,NA,NA,5,5
462,204.380005,200.831026164773,200.831026164773,NA,NA,NA,NA,5,5
463,207.960007,204.673737837762,204.673737837762,NA,NA,NA,NA,5,5
464,207.419998,208.540782366596,208.540782366596,NA,NA,NA,NA,5,5
465,205.119995,207.456985858147,207.456985858147,NA,NA,NA,NA,5,5
466,212.320007,205.059363742524,205.059363742524,NA,NA,NA,NA,5,5
467,207.050003,212.226686167395,212.226686167395,NA,NA,NA,NA,5,5
468,205.529999,205.843877384616,205.843877384616,NA,NA,NA,NA,5,5
469,207.289993,205.017459649894,205.017459649894,NA,NA,NA,NA,5,5
470,206.699997,206.879435489033,206.879435489033,NA,NA,NA,NA,5,5
471,208.570007,206.600206819214,206.600206819214,NA,NA,NA,NA,5,5
472,207.139999,208.000985893053,208.000985893053,NA,NA,NA,NA,5,5
473,204.779999,207.205230117463,207.205230117463,NA,NA,NA,NA,5,5
474,201.960007,204.489409954313,204.489409954313,NA,NA,NA,NA,5,5
475,199.839996,201.27699849736,201.27699849736,NA,NA,NA,NA,5,5
476,200.520004,199.463312936484,199.463312936484,NA,NA,NA,NA,5,5
477,201.389999,200.386495569503,200.386495569503,NA,NA,NA,NA,5,5
478,203.149994,201.726379911811,201.726379911811,NA,NA,NA,NA,5,5
479,204.770004,203.853873195293,203.853873195293,NA,NA,NA,NA,5,5
480,204.600006,205.387757928645,205.387757928645,NA,NA,NA,NA,5,5
481,205.690002,204.856332677814,204.856332677814,NA,NA,NA,NA,5,5
482,204.259995,205.655351685503,205.655351685503,NA,NA,NA,NA,5,5
483,202.75,203.889169726568,203.889169726568,NA,NA,NA,NA,5,5
484,205.289993,202.411366246434,202.411366246434,NA,NA,NA,NA,5,5
485,208.330002,205.244277168853,205.244277168853,NA,NA,NA,NA,5,5
486,209.429993,208.543224556852,208.543224556852,NA,NA,NA,NA,5,5
487,210.460007,209.500240546974,209.500240546974,NA,NA,NA,NA,5,5
488,210.220001,210.541933130671,210.541933130671,NA,NA,NA,NA,5,5
489,210.919998,209.930013939556,209.930013939556,NA,NA,NA,NA,5,5
490,208.600006,210.267762164169,210.267762164169,NA,NA,NA,NA,5,5
491,211.830002,207.62341816473,207.62341816473,NA,NA,NA,NA,5,5
492,212.740005,211.556194993112,211.556194993112,NA,NA,NA,NA,5,5
493,212.570007,212.242428457568,212.242428457568,NA,NA,NA,NA,5,5
494,212.929993,212.339415202054,212.339415202054,NA,NA,NA,NA,5,5
495,211.779999,212.400182503243,212.400182503243,NA,NA,NA,NA,5,5
496,206.710007,211.268662712764,211.268662712764,NA,NA,NA,NA,5,5
497,209.050003,205.452357611137,205.452357611137,NA,NA,NA,NA,5,5
498,207.880005,208.618202880816,208.618202880816,NA,NA,NA,NA,5,5
499,209.529999,207.300570829551,207.300570829551,NA,NA,NA,NA,5,5
500,211.529999,209.626791451332,209.626791451332,NA,NA,NA,NA,5,5
501,213.119995,211.546611416042,211.546611416042,NA,NA,NA,NA,5,5
502,215.270004,213.493861335893,213.493861335893,NA,NA,NA,NA,5,5
503,216.330002,214.843663840602,214.843663840602,NA,NA,NA,NA,5,5
504,213.509995,215.98135381171,215.98135381171,NA,NA,NA,NA,5,5
505,210.639999,212.538672380493,212.538672380493,NA,NA,NA,NA,5,5
506,211.070007,209.628148111638,209.628148111638,NA,NA,NA,NA,5,5
507,210.110001,210.255756515795,210.255756515795,NA,NA,NA,NA,5,5
508,210.710007,209.400292781546,209.400292781546,NA,NA,NA,NA,5,5
509,212.190002,210.425114106421,210.425114106421,NA,NA,NA,NA,5,5
510,215.710007,212.278798338561,212.278798338561,NA,NA,NA,NA,5,5
511,215.759995,215.946978904771,215.946978904771,NA,NA,NA,NA,5,5
512,213.839996,215.349667982143,215.349667982143,NA,NA,NA,NA,5,5
513,213.190002,213.310997079846,213.310997079846,NA,NA,NA,NA,5,5
514,214.369995,212.390741851943,212.390741851943,NA,NA,NA,NA,5,5
515,210.419998,213.656213584019,213.656213584019,NA,NA,NA,NA,5,5
516,202.149994,209.354566619818,209.354566619818,NA,NA,NA,NA,5,5
517,196.729996,201.257519315096,201.257519315096,NA,NA,NA,NA,5,5
518,198.229996,196.145893764961,196.145893764961,NA,NA,NA,NA,5,5
519,198.940002,198.259838414651,198.259838414651,NA,NA,NA,NA,5,5
520,202.330002,199.250009238849,199.250009238849,NA,NA,NA,NA,5,5
521,202.929993,203.720886598351,203.720886598351,NA,NA,NA,NA,5,5
522,200.380005,204.302274303044,204.302274303044,NA,NA,NA,NA,5,5
523,199.850006,201.169476068458,201.169476068458,NA,NA,NA,NA,5,5
524,201.360001,199.83841142405,199.83841142405,NA,NA,NA,NA,5,5
525,192.550003,201.44514220111,201.44514220111,NA,NA,NA,NA,5,5
526,184.539993,191.910909639227,191.910909639227,NA,NA,NA,NA,5,5
527,184.990005,184.540481317185,184.540481317185,NA,NA,NA,NA,5,5
528,184.949997,185.734794205233,185.734794205233,NA,NA,NA,NA,5,5
529,185.789993,185.954864726052,185.954864726052,NA,NA,NA,NA,5,5
530,189.809998,187.196294329336,187.196294329336,NA,NA,NA,NA,5,5
531,190.259995,192.245928196569,192.245928196569,NA,NA,NA,NA,5,5
532,192.220001,192.203321141648,192.203321141648,NA,NA,NA,NA,5,5
533,192.809998,193.440277943609,193.440277943609,NA,NA,NA,NA,5,5
534,193.25,193.545085520124,193.545085520124,NA,NA,NA,NA,5,5
535,195.300003,193.889811706307,193.889811706307,NA,NA,NA,NA,5,5
536,201.289993,195.720652288642,195.720652288642,NA,NA,NA,NA,5,5
537,204.070007,202.329067647231,202.329067647231,NA,NA,NA,NA,5,5
538,201.100006,204.656534776037,204.656534776037,NA,NA,NA,NA,5,5
539,197.039993,201.216028260273,201.216028260273,NA,NA,NA,NA,5,5
540,198.369995,196.628304657884,196.628304657884,NA,NA,NA,NA,5,5
541,198.059998,197.974281122633,197.974281122633,NA,NA,NA,NA,5,5
542,204.910004,197.366924602975,197.366924602975,NA,NA,NA,NA,5,5
543,209,205.480722754562,205.480722754562,NA,NA,NA,NA,5,5
544,205.580002,209.735576512188,209.735576512188,NA,NA,NA,NA,5,5
545,200.509995,205.908061806637,205.908061806637,NA,NA,NA,NA,5,5
546,198.690002,199.701633155069,199.701633155069,NA,NA,NA,NA,5,5
547,196.800003,197.846847664118,197.846847664118,NA,NA,NA,NA,5,5
548,199.860001,195.559121397806,195.559121397806,NA,NA,NA,NA,5,5
549,200.690002,199.830874763745,199.830874763745,NA,NA,NA,NA,5,5
550,204.339996,201.358764886263,201.358764886263,NA,NA,NA,NA,5,5
551,204.559998,205.545054359211,205.545054359211,NA,NA,NA,NA,5,5
552,207.919998,204.766584145702,204.766584145702,NA,NA,NA,NA,5,5
553,208.759995,208.192656368698,208.192656368698,NA,NA,NA,NA,5,5
554,202.199997,208.05091525712,208.05091525712,NA,NA,NA,NA,5,5
555,202.679993,201.307942115316,201.307942115316,NA,NA,NA,NA,5,5
556,198.240005,202.028742198466,202.028742198466,NA,NA,NA,NA,5,5
557,198.320007,197.45877916747,197.45877916747,NA,NA,NA,NA,5,5
558,197.460007,198.10803500625,198.10803500625,NA,NA,NA,NA,5,5
559,199.809998,197.346652423598,197.346652423598,NA,NA,NA,NA,5,5
560,202.130005,200.823802115044,200.823802115044,NA,NA,NA,NA,5,5
561,196.100006,202.484830002761,202.484830002761,NA,NA,NA,NA,5,5
562,192.820007,196.269230957798,196.269230957798,NA,NA,NA,NA,5,5
563,194.559998,192.668959601308,192.668959601308,NA,NA,NA,NA,5,5
564,189.960007,194.64978532522,194.64978532522,NA,NA,NA,NA,5,5
565,187.380005,189.708305184676,189.708305184676,NA,NA,NA,NA,5,5
566,183.75,187.771400107152,187.771400107152,NA,NA,NA,NA,5,5
567,178.619995,184.574353820426,184.574353820426,NA,NA,NA,NA,5,5
568,186.259995,179.413686002828,179.413686002828,NA,NA,NA,NA,5,5
569,190.699997,187.635458188006,187.635458188006,NA,NA,NA,NA,5,5
570,189.369995,192.425443832733,192.425443832733,NA,NA,NA,NA,5,5
571,190.539993,190.936681505655,190.936681505655,NA,NA,NA,NA,5,5
572,190.949997,191.881630623992,191.881630623992,NA,NA,NA,NA,5,5
573,183.759995,191.874729835298,191.874729835298,NA,NA,NA,NA,5,5
574,191.320007,183.087109428951,183.087109428951,NA,NA,NA,NA,5,5
575,190.880005,192.019123621562,192.019123621562,NA,NA,NA,NA,5,5
576,191.679993,191.383442584511,191.383442584511,NA,NA,NA,NA,5,5
577,192.300003,192.816486457234,192.816486457234,NA,NA,NA,NA,5,5
578,193.600006,192.846932447821,192.846932447821,NA,NA,NA,NA,5,5
579,192.210007,194.732006377324,194.732006377324,NA,NA,NA,NA,5,5
580,192.169998,191.663261490897,191.663261490897,NA,NA,NA,NA,5,5
581,188.940002,192.456649893876,192.456649893876,NA,NA,NA,NA,5,5
582,189.479996,188.814628803088,188.814628803088,NA,NA,NA,NA,5,5
583,191.710007,189.920810475372,189.920810475372,NA,NA,NA,NA,5,5
584,195.860001,192.087703856848,192.087703856848,NA,NA,NA,NA,5,5
585,192.259995,196.87827076994,196.87827076994,NA,NA,NA,NA,5,5
586,192.289993,192.409338128528,192.409338128528,NA,NA,NA,NA,5,5
587,192.520004,192.940262782771,192.940262782771,NA,NA,NA,NA,5,5
588,195.899994,192.413654663553,192.413654663553,NA,NA,NA,NA,5,5
589,193.199997,196.169348809258,196.169348809258,NA,NA,NA,NA,5,5
590,196.949997,192.859426767431,192.859426767431,NA,NA,NA,NA,5,5
591,199.270004,197.912394561887,197.912394561887,NA,NA,NA,NA,5,5
592,200.300003,199.430020881177,199.430020881177,NA,NA,NA,NA,5,5
593,199.160004,200.570102632342,200.570102632342,NA,NA,NA,NA,5,5
594,200.210007,198.648372452678,198.648372452678,NA,NA,NA,NA,5,5
595,201.119995,200.271036423481,200.271036423481,NA,NA,NA,NA,5,5
596,202.570007,200.499146015251,200.499146015251,NA,NA,NA,NA,5,5
597,199.839996,202.335983055678,202.335983055678,NA,NA,NA,NA,5,5
598,199.820007,199.303333127511,199.303333127511,NA,NA,NA,NA,5,5
599,200.910004,199.711918122151,199.711918122151,NA,NA,NA,NA,5,5
600,206.570007,200.473774791698,200.473774791698,NA,NA,NA,NA,5,5
601,209.720001,206.707889467213,206.707889467213,NA,NA,NA,NA,5,5
602,204.929993,209.55499385104,209.55499385104,NA,NA,NA,NA,5,5
603,208.860001,204.57790920383,204.57790920383,NA,NA,NA,NA,5,5
604,208.410004,208.552171157116,208.552171157116,NA,NA,NA,NA,5,5
605,208.529999,207.329076460044,207.329076460044,NA,NA,NA,NA,5,5
606,207.770004,207.509627067316,207.509627067316,NA,NA,NA,NA,5,5
607,209.350006,206.7460512968,206.7460512968,NA,NA,NA,NA,5,5
608,210.580002,209.266928424579,209.266928424579,NA,NA,NA,NA,5,5
609,209.380005,209.730464465985,209.730464465985,NA,NA,NA,NA,5,5
610,209.029999,208.755241631312,208.755241631312,NA,NA,NA,NA,5,5
611,207.389999,208.273466954995,208.273466954995,NA,NA,NA,NA,5,5
612,207.490005,206.557892374869,206.557892374869,NA,NA,NA,NA,5,5
613,206.860001,206.694333271066,206.694333271066,NA,NA,NA,NA,5,5
614,203.839996,206.158832260651,206.158832260651,NA,NA,NA,NA,5,5
615,202.800003,203.281113685654,203.281113685654,NA,NA,NA,NA,5,5
616,199.860001,202.382631572327,202.382631572327,NA,NA,NA,NA,5,5
617,200.889999,199.405293681828,199.405293681828,NA,NA,NA,NA,5,5
618,207.100006,200.8068475878,200.8068475878,NA,NA,NA,NA,5,5
619,205.800003,207.483160512593,207.483160512593,NA,NA,NA,NA,5,5
620,206.660004,206.017440547494,206.017440547494,NA,NA,NA,NA,5,5
621,207.380005,206.903359575592,206.903359575592,NA,NA,NA,NA,5,5
622,208.080002,207.220696701442,207.220696701442,NA,NA,NA,NA,5,5
623,208.490005,207.617571918401,207.617571918401,NA,NA,NA,NA,5,5
624,209.020004,207.547188128228,207.547188128228,NA,NA,NA,NA,5,5
625,208.300003,208.757648562733,208.757648562733,NA,NA,NA,NA,5,5
626,209.610001,207.786263972765,207.786263972765,NA,NA,NA,NA,5,5
627,204.660004,209.254727174848,209.254727174848,NA,NA,NA,NA,5,5
628,203.210007,203.721766890831,203.721766890831,NA,NA,NA,NA,5,5
629,207.240005,202.673344079857,202.673344079857,NA,NA,NA,NA,5,5
630,207.160004,206.912343613522,206.912343613522,NA,NA,NA,NA,5,5
631,208.529999,207.026651058457,207.026651058457,NA,NA,NA,NA,5,5
632,207.779999,208.518338998945,208.518338998945,NA,NA,NA,NA,5,5
633,211.940002,207.825990958383,207.825990958383,NA,NA,NA,NA,5,5
634,212.130005,211.980794246368,211.980794246368,NA,NA,NA,NA,5,5
635,213.130005,211.246744850217,211.246744850217,NA,NA,NA,NA,5,5
636,215.029999,212.770456520058,212.770456520058,NA,NA,NA,NA,5,5
637,215.410004,214.383096905152,214.383096905152,NA,NA,NA,NA,5,5
638,215.020004,214.848542343366,214.848542343366,NA,NA,NA,NA,5,5
639,211.960007,213.943007649836,213.943007649836,NA,NA,NA,NA,5,5
640,212.110001,210.909452155795,210.909452155795,NA,NA,NA,NA,5,5
641,213.529999,211.182665714478,211.182665714478,NA,NA,NA,NA,5,5
642,217.419998,212.691896260638,212.691896260638,NA,NA,NA,NA,5,5
643,215.830002,217.108491997969,217.108491997969,NA,NA,NA,NA,5,5
644,216.899994,215.210507032064,215.210507032064,NA,NA,NA,NA,5,5
645,217.639999,216.624860317757,216.624860317757,NA,NA,NA,NA,5,5
646,218.880005,216.705057268904,216.705057268904,NA,NA,NA,NA,5,5
647,218.539993,217.975713636269,217.975713636269,NA,NA,NA,NA,5,5
648,219.5,217.270641952813,217.270641952813,NA,NA,NA,NA,5,5
649,219.080002,218.868432783271,218.868432783271,NA,NA,NA,NA,5,5
650,190.720001,218.045099638978,218.045099638978,NA,NA,NA,NA,5,5
651,191.669998,187.786085880844,187.786085880844,NA,NA,NA,NA,5,5
652,190.210007,191.008132878179,191.008132878179,NA,NA,NA,NA,5,5
653,189.509995,189.145978468253,189.145978468253,NA,NA,NA,NA,5,5
654,186.070007,190.614971430499,190.614971430499,NA,NA,NA,NA,5,5
655,184.75,187.198559941055,187.198559941055,NA,NA,NA,NA,5,5
656,185.220001,188.411053670646,188.411053670646,NA,NA,NA,NA,5,5
657,183.039993,186.185104458609,186.185104458609,NA,NA,NA,NA,5,5
658,179.119995,184.096955385876,184.096955385876,NA,NA,NA,NA,5,5
659,178.589996,179.96482791222,179.96482791222,NA,NA,NA,NA,5,5
660,175.279999,180.210091654956,180.210091654956,NA,NA,NA,NA,5,5
661,175.860001,176.598843690068,176.598843690068,NA,NA,NA,NA,5,5
662,174.070007,177.778648245578,177.778648245578,NA,NA,NA,NA,5,5
663,175.210007,175.713344506448,175.713344506448,NA,NA,NA,NA,5,5
664,174.119995,177.426229633745,177.426229633745,NA,NA,NA,NA,5,5
665,171.809998,175.708418378009,175.708418378009,NA,NA,NA,NA,5,5
666,169.089996,173.682903343784,173.682903343784,NA,NA,NA,NA,5,5
667,166.25,170.440032969109,170.440032969109,NA,NA,NA,NA,5,5
668,167.300003,167.860817029301,167.860817029301,NA,NA,NA,NA,5,5
669,169.740005,169.041829332503,169.041829332503,NA,NA,NA,NA,5,5
670,165.869995,171.946661547617,171.946661547617,NA,NA,NA,NA,5,5
671,166.089996,167.834264150383,167.834264150383,NA,NA,NA,NA,5,5
672,163.350006,168.352529474133,168.352529474133,NA,NA,NA,NA,5,5
673,161.399994,165.002756197449,165.002756197449,NA,NA,NA,NA,5,5
674,160.580002,163.033913300547,163.033913300547,NA,NA,NA,NA,5,5
675,159.75,162.117869148376,162.117869148376,NA,NA,NA,NA,5,5
676,160.039993,162.041607818437,162.041607818437,NA,NA,NA,NA,5,5
677,164.289993,162.194443206852,162.194443206852,NA,NA,NA,NA,5,5
678,163.850006,166.971934071039,166.971934071039,NA,NA,NA,NA,5,5
679,164.720001,165.991745018176,165.991745018176,NA,NA,NA,NA,5,5
680,166.610001,166.835527360406,166.835527360406,NA,NA,NA,NA,5,5
681,168.289993,168.366752967322,168.366752967322,NA,NA,NA,NA,5,5
682,168.910004,169.969799577887,169.969799577887,NA,NA,NA,NA,5,5
683,169.009995,170.094784324611,170.094784324611,NA,NA,NA,NA,5,5
684,168.850006,170.46599129109,170.46599129109,NA,NA,NA,NA,5,5
685,166.690002,170.020444664174,170.020444664174,NA,NA,NA,NA,5,5
686,166.779999,167.569402497082,167.569402497082,NA,NA,NA,NA,5,5
687,171.860001,167.79425522602,167.79425522602,NA,NA,NA,NA,5,5
688,170.75,173.311507650112,173.311507650112,NA,NA,NA,NA,5,5
689,173.940002,171.878030495657,171.878030495657,NA,NA,NA,NA,5,5
690,173.350006,175.503620507902,175.503620507902,NA,NA,NA,NA,5,5
691,173.380005,174.310821815709,174.310821815709,NA,NA,NA,NA,5,5
692,172.029999,174.254817942241,174.254817942241,NA,NA,NA,NA,5,5
693,171.880005,172.122374189801,172.122374189801,NA,NA,NA,NA,5,5
694,171.5,172.688947127221,172.688947127221,NA,NA,NA,NA,5,5
695,173.339996,171.95605100702,171.95605100702,NA,NA,NA,NA,5,5
696,174.509995,174.444903287977,174.444903287977,NA,NA,NA,NA,5,5
697,174.020004,175.440434301168,175.440434301168,NA,NA,NA,NA,5,5
698,174.979996,174.976868940004,174.976868940004,NA,NA,NA,NA,5,5
699,172,175.718159366638,175.718159366638,NA,NA,NA,NA,5,5
700,169.190002,172.401308171192,172.401308171192,NA,NA,NA,NA,5,5
701,165.699997,169.470417575893,169.470417575893,NA,NA,NA,NA,5,5
702,165.699997,165.984193081923,165.984193081923,NA,NA,NA,NA,5,5
703,169.039993,166.614174085504,166.614174085504,NA,NA,NA,NA,5,5
704,173.339996,170.271120315081,170.271120315081,NA,NA,NA,NA,5,5
705,172.839996,175.171417489133,175.171417489133,NA,NA,NA,NA,5,5
706,176.490005,174.255263055341,174.255263055341,NA,NA,NA,NA,5,5
707,174.669998,177.992912363267,177.992912363267,NA,NA,NA,NA,5,5
708,173.059998,175.004773215404,175.004773215404,NA,NA,NA,NA,5,5
709,172.610001,173.248348029869,173.248348029869,NA,NA,NA,NA,5,5
710,174.639999,172.579891794133,172.579891794133,NA,NA,NA,NA,5,5
711,177.520004,175.439237886731,175.439237886731,NA,NA,NA,NA,5,5
712,179.419998,178.16180046156,178.16180046156,NA,NA,NA,NA,5,5
713,178.130005,180.495648592047,180.495648592047,NA,NA,NA,NA,5,5
714,173.979996,178.700849416459,178.700849416459,NA,NA,NA,NA,5,5
715,176.759995,174.021175489742,174.021175489742,NA,NA,NA,NA,5,5
716,177.630005,176.903892333564,176.903892333564,NA,NA,NA,NA,5,5
717,174.720001,177.664073543221,177.664073543221,NA,NA,NA,NA,5,5
718,173.360001,174.980402790429,174.980402790429,NA,NA,NA,NA,5,5
719,170.550003,173.9504756623,173.9504756623,NA,NA,NA,NA,5,5
720,164.710007,171.127784027971,171.127784027971,NA,NA,NA,NA,5,5
721,163.710007,164.622371833838,164.622371833838,NA,NA,NA,NA,5,5
722,163.639999,164.237017131253,164.237017131253,NA,NA,NA,NA,5,5
723,164.220001,164.716223401832,164.716223401832,NA,NA,NA,NA,5,5
724,163.470001,165.71384998381,165.71384998381,NA,NA,NA,NA,5,5
725,162.100006,165.053838460726,165.053838460726,NA,NA,NA,NA,5,5
726,164.880005,163.835312716656,163.835312716656,NA,NA,NA,NA,5,5
727,158.809998,166.322128525518,166.322128525518,NA,NA,NA,NA,5,5
728,156.839996,159.497399610469,159.497399610469,NA,NA,NA,NA,5,5
729,161.5,158.010647085273,158.010647085273,NA,NA,NA,NA,5,5
730,162.949997,163.044243168426,163.044243168426,NA,NA,NA,NA,5,5
731,161.009995,164.682418491105,164.682418491105,NA,NA,NA,NA,5,5
732,161.149994,162.354587001812,162.354587001812,NA,NA,NA,NA,5,5
733,160.880005,163.006028350509,163.006028350509,NA,NA,NA,NA,5,5
734,155.850006,162.085584794331,162.085584794331,NA,NA,NA,NA,5,5
735,156.119995,156.273647966046,156.273647966046,NA,NA,NA,NA,5,5
736,155.75,157.242014339456,157.242014339456,NA,NA,NA,NA,5,5
737,157.550003,157.141048716346,157.141048716346,NA,NA,NA,NA,5,5
738,160.360001,159.311054062835,159.311054062835,NA,NA,NA,NA,5,5
739,161.720001,162.179467563513,162.179467563513,NA,NA,NA,NA,5,5
740,158.639999,163.736631902485,163.736631902485,NA,NA,NA,NA,5,5
741,160.070007,159.657330965614,159.657330965614,NA,NA,NA,NA,5,5
742,164.229996,161.281903165155,161.281903165155,NA,NA,NA,NA,5,5
743,163.940002,165.276632073477,165.276632073477,NA,NA,NA,NA,5,5
744,165.940002,164.854843916483,164.854843916483,NA,NA,NA,NA,5,5
745,168.860001,167.143845693041,167.143845693041,NA,NA,NA,NA,5,5
746,168.080002,170.188363717297,170.188363717297,NA,NA,NA,NA,5,5
747,170.580002,168.654929418699,168.654929418699,NA,NA,NA,NA,5,5
748,171.440002,171.031918229668,171.031918229668,NA,NA,NA,NA,5,5
749,169.669998,171.873024931547,171.873024931547,NA,NA,NA,NA,5,5
