"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
1015,116.5,110.506065635786,110.506065635786,NA,NA,NA,NA,5,5
1016,113.160004,114.845139439251,114.845139439251,NA,NA,NA,NA,5,5
1017,115.080002,112.340898964491,112.340898964491,NA,NA,NA,NA,5,5
1018,114.970001,114.221963036709,114.221963036709,NA,NA,NA,NA,5,5
1019,116.970001,113.860545568186,113.860545568186,NA,NA,NA,NA,5,5
1020,124.400002,117.401440275743,117.401440275743,NA,NA,NA,NA,5,5
1021,121.099998,123.889069530688,123.889069530688,NA,NA,NA,NA,5,5
1022,121.190002,121.172391324686,121.172391324686,NA,NA,NA,NA,5,5
1023,120.709999,119.453049611649,119.453049611649,NA,NA,NA,NA,5,5
1024,119.019997,118.66797492956,118.66797492956,NA,NA,NA,NA,5,5
1025,115.980003,117.054656963977,117.054656963977,NA,NA,NA,NA,5,5
1026,117.510002,112.806504963119,112.806504963119,NA,NA,NA,NA,5,5
1027,116.870003,116.908428768969,116.908428768969,NA,NA,NA,NA,5,5
1028,115.75,116.379541128326,116.379541128326,NA,NA,NA,NA,5,5
1029,115.040001,114.741105544526,114.741105544526,NA,NA,NA,NA,5,5
1030,115.050003,113.571352941403,113.571352941403,NA,NA,NA,NA,5,5
1031,116.599998,114.313453429552,114.313453429552,NA,NA,NA,NA,5,5
1032,111.199997,115.219339389373,115.219339389373,NA,NA,NA,NA,5,5
1033,115.32,109.819970694857,109.819970694857,NA,NA,NA,NA,5,5
1034,108.860001,114.740100059415,114.740100059415,NA,NA,NA,NA,5,5
1035,108.769997,107.34989480225,107.34989480225,NA,NA,NA,NA,5,5
1036,110.440002,107.288609749506,107.288609749506,NA,NA,NA,NA,5,5
1037,114.949997,109.009344087009,109.009344087009,NA,NA,NA,NA,5,5
1038,119.029999,116.769830855558,116.769830855558,NA,NA,NA,NA,5,5
1039,118.690002,119.149175825205,119.149175825205,NA,NA,NA,NA,5,5
1040,116.32,119.901443863817,119.901443863817,NA,NA,NA,NA,5,5
1041,115.970001,114.685467648754,114.685467648754,NA,NA,NA,NA,5,5
1042,119.489998,113.504603864792,113.504603864792,NA,NA,NA,NA,5,5
1043,119.209999,117.631316310422,117.631316310422,NA,NA,NA,NA,5,5
1044,119.260002,118.808919217856,118.808919217856,NA,NA,NA,NA,5,5
1045,120.300003,119.072210022402,119.072210022402,NA,NA,NA,NA,5,5
1046,119.389999,120.261311232714,120.261311232714,NA,NA,NA,NA,5,5
1047,118.029999,118.165503432583,118.165503432583,NA,NA,NA,NA,5,5
1048,118.639999,115.36765325313,115.36765325313,NA,NA,NA,NA,5,5
1049,117.339996,117.096620855408,117.096620855408,NA,NA,NA,NA,5,5
1050,113.849998,116.511714078703,116.511714078703,NA,NA,NA,NA,5,5
1051,115.169998,112.339628978886,112.339628978886,NA,NA,NA,NA,5,5
1052,116.029999,114.118431994902,114.118431994902,NA,NA,NA,NA,5,5
1053,116.589996,115.59548425398,115.59548425398,NA,NA,NA,NA,5,5
1054,119.050003,115.830157614627,115.830157614627,NA,NA,NA,NA,5,5
1055,122.720001,118.794132960814,118.794132960814,NA,NA,NA,NA,5,5
1056,123.080002,123.623453022867,123.623453022867,NA,NA,NA,NA,5,5
1057,122.940002,122.547309805925,122.547309805925,NA,NA,NA,NA,5,5
1058,122.25,121.586050874465,121.586050874465,NA,NA,NA,NA,5,5
1059,123.75,120.638914791276,120.638914791276,NA,NA,NA,NA,5,5
1060,124.379997,122.295975357491,122.295975357491,NA,NA,NA,NA,5,5
1061,121.779999,123.000678811179,123.000678811179,NA,NA,NA,NA,5,5
1062,123.239998,120.848045439261,120.848045439261,NA,NA,NA,NA,5,5
1063,122.410004,122.138909444614,122.138909444614,NA,NA,NA,NA,5,5
1064,121.779999,121.232839299088,121.232839299088,NA,NA,NA,NA,5,5
1065,127.879997,120.192796278629,120.192796278629,NA,NA,NA,NA,5,5
1066,127.809998,127.376502098561,127.376502098561,NA,NA,NA,NA,5,5
1067,128.699997,128.267658465811,128.267658465811,NA,NA,NA,NA,5,5
1068,126.660004,127.935669978308,127.935669978308,NA,NA,NA,NA,5,5
1069,128.229996,124.844700731252,124.844700731252,NA,NA,NA,NA,5,5
1070,131.880005,126.901870102942,126.901870102942,NA,NA,NA,NA,5,5
1071,130.960007,129.973136492129,129.973136492129,NA,NA,NA,NA,5,5
1072,131.970001,130.488302639954,130.488302639954,NA,NA,NA,NA,5,5
1073,136.690002,131.185395244433,131.185395244433,NA,NA,NA,NA,5,5
1074,134.869995,136.582790584567,136.582790584567,NA,NA,NA,NA,5,5
1075,133.720001,133.454339481693,133.454339481693,NA,NA,NA,NA,5,5
1076,132.690002,131.066028078221,131.066028078221,NA,NA,NA,NA,5,5
1077,129.410004,130.401273010625,130.401273010625,NA,NA,NA,NA,5,5
1078,131.009995,127.371762279732,127.371762279732,NA,NA,NA,NA,5,5
1079,126.599998,128.634094999269,128.634094999269,NA,NA,NA,NA,5,5
1080,130.919998,125.305540006618,125.305540006618,NA,NA,NA,NA,5,5
1081,132.050003,130.410743388544,130.410743388544,NA,NA,NA,NA,5,5
1082,128.979996,131.377266116243,131.377266116243,NA,NA,NA,NA,5,5
1083,128.800003,128.34536726327,128.34536726327,NA,NA,NA,NA,5,5
1084,130.889999,126.354284750736,126.354284750736,NA,NA,NA,NA,5,5
1085,128.910004,130.277881773246,130.277881773246,NA,NA,NA,NA,5,5
1086,127.139999,127.095734690375,127.095734690375,NA,NA,NA,NA,5,5
1087,127.830002,125.437249478996,125.437249478996,NA,NA,NA,NA,5,5
1088,132.029999,127.057022787373,127.057022787373,NA,NA,NA,NA,5,5
1089,136.869995,132.079613867256,132.079613867256,NA,NA,NA,NA,5,5
1090,139.070007,136.707993770595,136.707993770595,NA,NA,NA,NA,5,5
1091,142.919998,139.708063997556,139.708063997556,NA,NA,NA,NA,5,5
1092,143.160004,142.939550502641,142.939550502641,NA,NA,NA,NA,5,5
1093,142.059998,141.824092072556,141.824092072556,NA,NA,NA,NA,5,5
1094,137.089996,139.404038619268,139.404038619268,NA,NA,NA,NA,5,5
1095,131.960007,133.392356734324,133.392356734324,NA,NA,NA,NA,5,5
1096,134.139999,128.468688093563,128.468688093563,NA,NA,NA,NA,5,5
1097,134.990005,131.813827425159,131.813827425159,NA,NA,NA,NA,5,5
1098,133.940002,134.628782681084,134.628782681084,NA,NA,NA,NA,5,5
1099,137.389999,133.590862861618,133.590862861618,NA,NA,NA,NA,5,5
1100,136.759995,137.294661300635,137.294661300635,NA,NA,NA,NA,5,5
1101,136.910004,136.28437789224,136.28437789224,NA,NA,NA,NA,5,5
1102,136.009995,134.766105023028,134.766105023028,NA,NA,NA,NA,5,5
1103,135.389999,133.732298188043,133.732298188043,NA,NA,NA,NA,5,5
1104,135.130005,134.366454755526,134.366454755526,NA,NA,NA,NA,5,5
1105,135.369995,133.374570287479,133.374570287479,NA,NA,NA,NA,5,5
1106,133.190002,134.507960568903,134.507960568903,NA,NA,NA,NA,5,5
1107,130.839996,131.847135479899,131.847135479899,NA,NA,NA,NA,5,5
1108,129.710007,NA,NA,128.948491324124,128.948491324124,128.992108504406,128.992108504406,5,5
1109,129.869995,NA,NA,126.795890708269,126.795890708269,127.730583310417,127.730583310417,5,5
1110,126,NA,NA,125.179851498989,125.179851498989,128.813524539201,128.813524539201,5,5
1111,125.860001,NA,NA,123.580906840729,123.580906840729,124.462898099569,124.462898099569,5,5
1112,125.349998,NA,NA,122.767383792398,122.767383792398,124.979830910756,124.979830910756,5,5
1113,120.989998,NA,NA,122.158329081973,122.158329081973,124.672981911042,124.672981911042,5,5
1114,121.260002,NA,NA,121.447475147026,121.447475147026,119.718544265558,119.718544265558,5,5
1115,127.790001,NA,NA,120.751670609999,120.751670609999,119.58345616135,119.58345616135,5,5
1116,125.120003,NA,NA,120.085101500517,120.085101500517,128.856603429009,128.856603429009,5,5
1117,122.059998,NA,NA,119.449386374171,119.449386374171,125.511510394272,125.511510394272,5,5
1118,120.129997,NA,NA,118.843150273015,118.843150273015,120.932297442416,120.932297442416,5,5
1119,121.419998,NA,NA,118.264261522802,118.264261522802,118.786273904698,118.786273904698,5,5
1120,116.360001,NA,NA,117.710502653101,117.710502653101,120.455206100519,120.455206100519,5,5
1121,121.089996,NA,NA,117.179786603582,117.179786603582,113.656650731375,113.656650731375,5,5
1122,119.980003,NA,NA,116.670219019659,116.670219019659,121.703986570293,121.703986570293,5,5
1123,121.959999,NA,NA,116.180104765008,116.180104765008,120.957370096502,120.957370096502,5,5
1124,121.029999,NA,NA,115.707934442864,115.707934442864,122.672520825845,122.672520825845,5,5
1125,123.989998,NA,NA,115.252364822792,115.252364822792,119.644135922459,119.644135922459,5,5
1126,125.57,NA,NA,114.812198666962,114.812198666962,124.728103678624,124.728103678624,5,5
1127,124.760002,NA,NA,114.386366037428,114.386366037428,124.254314660335,124.254314660335,5,5
1128,120.529999,NA,NA,113.973907740022,113.973907740022,124.87989283335,124.87989283335,5,5
1129,119.989998,NA,NA,113.573960967534,113.573960967534,118.922182175485,118.922182175485,5,5
1130,123.389999,NA,NA,113.185746972181,113.185746972181,118.862216234692,118.862216234692,5,5
1131,122.540001,NA,NA,112.808560522474,112.808560522474,122.189907685112,122.189907685112,5,5
1132,120.089996,NA,NA,112.441760892486,112.441760892486,122.582542408848,122.582542408848,5,5
1133,120.589996,NA,NA,112.084764151659,112.084764151659,119.38677109431,119.38677109431,5,5
1134,121.209999,NA,NA,111.737036552362,111.737036552362,120.503844619888,120.503844619888,5,5
1135,121.389999,NA,NA,111.398088842368,111.398088842368,120.558243027303,120.558243027303,5,5
1136,119.900002,NA,NA,111.067471356847,111.067471356847,120.199686883835,120.199686883835,5,5
1137,122.150002,NA,NA,110.744769768472,110.744769768472,119.10652599769,119.10652599769,5,5
1138,123,NA,NA,110.429601394459,110.429601394459,122.505745812924,122.505745812924,5,5
1139,125.900002,NA,NA,110.121611976355,110.121611976355,122.830754479371,122.830754479371,5,5
1140,126.209999,NA,NA,109.820472862367,109.820472862367,126.031735142644,126.031735142644,5,5
1141,127.900002,NA,NA,109.525878533648,109.525878533648,125.886696449279,125.886696449279,5,5
1142,130.360001,NA,NA,109.237544425458,109.237544425458,127.814467288589,127.814467288589,5,5
1143,133,NA,NA,108.955205002014,108.955205002014,129.577048392372,129.577048392372,5,5
1144,131.240005,NA,NA,108.678612050327,108.678612050327,133.040005633612,133.040005633612,5,5
1145,134.429993,NA,NA,108.407533163695,108.407533163695,130.035608130656,130.035608130656,5,5
1146,132.029999,NA,NA,108.141750389995,108.141750389995,133.786674733429,133.786674733429,5,5
1147,134.5,NA,NA,107.881059023618,107.881059023618,130.556166241665,130.556166241665,5,5
1148,134.160004,NA,NA,107.62526652298,107.62526652298,133.402962305966,133.402962305966,5,5
1149,134.839996,NA,NA,107.374191538169,107.374191538169,132.558727663587,132.558727663587,5,5
1150,133.110001,NA,NA,107.127663035426,107.127663035426,134.723625639286,134.723625639286,5,5
1151,133.5,NA,NA,106.885519507018,106.885519507018,131.069876509003,131.069876509003,5,5
1152,131.940002,NA,NA,106.647608256614,106.647608256614,132.696502450249,132.696502450249,5,5
1153,134.320007,NA,NA,106.413784751586,106.413784751586,129.917578091927,129.917578091927,5,5
1154,134.720001,NA,NA,106.183912034771,106.183912034771,133.606283703309,133.606283703309,5,5
1155,134.389999,NA,NA,105.957860189206,105.957860189206,133.827457891206,133.827457891206,5,5
1156,133.580002,NA,NA,105.735505850141,105.735505850141,134.239300884023,134.239300884023,5,5
1157,133.479996,NA,NA,105.516731759366,105.516731759366,131.934907572508,131.934907572508,5,5
1158,131.460007,NA,NA,105.301426357462,105.301426357462,132.462325658772,132.462325658772,5,5
1159,132.539993,NA,NA,105.089483410138,105.089483410138,129.306608874052,129.306608874052,5,5
1160,127.849998,NA,NA,104.880801665243,104.880801665243,131.420100966476,131.420100966476,5,5
1161,128.100006,NA,NA,104.675284537449,104.675284537449,126.34878375102,126.34878375102,5,5
1162,129.740005,NA,NA,104.472839817943,104.472839817943,127.121436400533,127.121436400533,5,5
1163,130.210007,NA,NA,104.273379406748,104.273379406748,128.752005368217,128.752005368217,5,5
1164,126.849998,NA,NA,104.076819065566,104.076819065566,130.461888167568,130.461888167568,5,5
1165,125.910004,NA,NA,103.883078189272,103.883078189272,125.256298328038,125.256298328038,5,5
1166,122.769997,NA,NA,103.692079594361,103.692079594361,125.183739546229,125.183739546229,5,5
1167,124.970001,NA,NA,103.503749322847,103.503749322847,120.924195585054,120.924195585054,5,5
1168,127.449997,NA,NA,103.31801646027,103.31801646027,123.909824859997,123.909824859997,5,5
1169,126.269997,NA,NA,103.134812966586,103.134812966586,127.387321289155,127.387321289155,5,5
1170,124.849998,NA,NA,102.954073518851,102.954073518851,127.326154821691,127.326154821691,5,5
1171,124.690002,NA,NA,102.77573536472,102.77573536472,123.936331428875,123.936331428875,5,5
1172,127.309998,NA,NA,102.599738185859,102.599738185859,123.96332508095,123.96332508095,5,5
1173,125.43,NA,NA,102.426023970474,102.426023970474,126.24370636305,126.24370636305,5,5
1174,127.099998,NA,NA,102.254536894222,102.254536894222,124.392899127792,124.392899127792,5,5
1175,126.900002,NA,NA,102.085223208855,102.085223208855,127.083728152004,127.083728152004,5,5
1176,126.849998,NA,NA,101.918031137971,101.918031137971,127.057548850532,127.057548850532,5,5
1177,125.279999,NA,NA,101.752910779359,101.752910779359,126.327315388813,126.327315388813,5,5
1178,124.610001,NA,NA,101.589814013409,101.589814013409,123.478916394949,123.478916394949,5,5
1179,124.279999,NA,NA,101.428694417155,101.428694417155,123.768981558308,123.768981558308,5,5
1180,125.059998,NA,NA,101.269507183525,101.269507183525,123.095761053698,123.095761053698,5,5
1181,123.540001,NA,NA,101.112209045421,101.112209045421,124.828375923366,124.828375923366,5,5
1182,125.889999,NA,NA,100.956758204287,100.956758204287,123.091184537846,123.091184537846,5,5
1183,125.900002,NA,NA,100.803114262838,100.803114262838,125.915990531488,125.915990531488,5,5
1184,126.739998,NA,NA,100.651238161669,100.651238161669,125.401956503548,125.401956503548,5,5
1185,127.129997,NA,NA,100.501092119466,100.501092119466,126.468963931743,126.468963931743,5,5
1186,126.110001,NA,NA,100.352639576578,100.352639576578,126.26152993459,126.26152993459,5,5
1187,127.349998,NA,NA,100.205845141723,100.205845141723,125.767471197097,125.767471197097,5,5
1188,130.479996,NA,NA,100.06067454162,100.06067454162,126.280174415018,126.280174415018,5,5
1189,129.639999,NA,NA,99.9170945733457,99.9170945733457,130.5362548771,130.5362548771,5,5
1190,130.149994,NA,NA,99.7750730592536,99.7750730592536,129.341391677336,129.341391677336,5,5
1191,131.789993,NA,NA,99.6345788042744,99.6345788042744,129.492267621574,129.492267621574,5,5
1192,130.460007,NA,NA,99.4955815554575,99.4955815554575,131.202704709239,131.202704709239,5,5
1193,132.300003,NA,NA,99.3580519636069,99.3580519636069,129.545288222609,129.545288222609,5,5
1194,133.979996,NA,NA,99.2219615468825,99.2219615468825,130.871082393991,130.871082393991,5,5
1195,133.699997,NA,NA,99.0872826562461,99.0872826562461,133.841762664564,133.841762664564,5,5
1196,133.410004,NA,NA,98.9539884426398,98.9539884426398,133.375716639158,133.375716639158,5,5
1197,133.110001,NA,NA,98.8220528257901,98.8220528257901,132.088703355366,132.088703355366,5,5
1198,134.779999,NA,NA,98.6914504645456,98.6914504645456,132.12219756267,132.12219756267,5,5
1199,136.330002,NA,NA,98.5621567286515,98.5621567286515,133.689085813242,133.689085813242,5,5
1200,136.960007,NA,NA,98.4341476718833,98.4341476718833,135.462223310153,135.462223310153,5,5
1201,137.270004,NA,NA,98.307400006456,98.307400006456,136.720332854246,136.720332854246,5,5
1202,139.960007,NA,NA,98.1818910786392,98.1818910786392,136.70042681867,136.70042681867,5,5
1203,142.020004,NA,NA,98.057598845508,98.057598845508,139.293564269738,139.293564269738,5,5
1204,144.570007,NA,NA,97.934501852767,97.934501852767,141.234688354332,141.234688354332,5,5
1205,143.240005,NA,NA,97.8125792135874,97.8125792135874,143.964299443517,143.964299443517,5,5
1206,145.110001,NA,NA,97.6918105884011,97.6918105884011,142.098383340736,142.098383340736,5,5
1207,144.5,NA,NA,97.5721761656009,97.5721761656009,144.064911185185,144.064911185185,5,5
1208,145.639999,NA,NA,97.4536566430966,97.4536566430966,142.661590977402,142.661590977402,5,5
1209,149.149994,NA,NA,97.336233210682,97.336233210682,144.204919489865,144.204919489865,5,5
1210,148.479996,NA,NA,97.2198875331709,97.2198875331709,148.043055524523,148.043055524523,5,5
1211,146.389999,NA,NA,97.1046017342577,97.1046017342577,148.170201586764,148.170201586764,5,5
1212,142.449997,NA,NA,96.990358381072,96.990358381072,144.371652565282,144.371652565282,5,5
1213,146.149994,NA,NA,96.8771404693845,96.8771404693845,139.779973420827,139.779973420827,5,5
1214,145.399994,NA,NA,96.7649314094345,96.7649314094345,144.226857330905,144.226857330905,5,5
1215,146.800003,NA,NA,96.6537150123484,96.6537150123484,143.794637695822,143.794637695822,5,5
1216,148.559998,NA,NA,96.5434754771157,96.5434754771157,146.436511474204,146.436511474204,5,5
1217,148.990005,NA,NA,96.4341973781007,96.4341973781007,148.371490880911,148.371490880911,5,5
1218,146.770004,NA,NA,96.3258656530569,96.3258656530569,148.831956389031,148.831956389031,5,5
1219,144.979996,NA,NA,96.2184655916248,96.2184655916248,143.911645544706,143.911645544706,5,5
1220,145.639999,NA,NA,96.1119828242872,96.1119828242872,142.622745799024,142.622745799024,5,5
1221,145.860001,NA,NA,96.0064033117613,96.0064033117613,143.708454820511,143.708454820511,5,5
1222,145.520004,NA,NA,95.9017133348047,95.9017133348047,144.816333825236,144.816333825236,5,5
1223,147.360001,NA,NA,95.7978994844192,95.7978994844192,144.697468093287,144.697468093287,5,5
1224,146.949997,NA,NA,95.6949486524297,95.6949486524297,147.161529687977,147.161529687977,5,5
1225,147.059998,NA,NA,95.5928480224256,95.5928480224256,145.955318406321,145.955318406321,5,5
1226,146.139999,NA,NA,95.4915850610426,95.4915850610426,145.41113436853,145.41113436853,5,5
1227,146.089996,NA,NA,95.391147509574,95.391147509574,144.337129879506,144.337129879506,5,5
1228,145.600006,NA,NA,95.2915233758948,95.2915233758948,144.916678477043,144.916678477043,5,5
1229,145.860001,NA,NA,95.1927009266827,95.1927009266827,144.070253520214,144.070253520214,5,5
1230,148.889999,NA,NA,95.0946686799272,95.0946686799272,145.022374913746,145.022374913746,5,5
1231,149.100006,NA,NA,94.9974153977092,94.9974153977092,148.348174931266,148.348174931266,5,5
1232,151.119995,NA,NA,94.9009300792425,94.9009300792425,148.630355688683,148.630355688683,5,5
1233,150.190002,NA,NA,94.8052019541649,94.8052019541649,150.31759811817,150.31759811817,5,5
1234,146.360001,NA,NA,94.7102204760679,94.7102204760679,148.986917294867,148.986917294867,5,5
1235,146.699997,NA,NA,94.6159753162539,94.6159753162539,144.20955556536,144.20955556536,5,5
1236,148.190002,NA,NA,94.5224563577142,94.5224563577142,144.086838577666,144.086838577666,5,5
1237,149.710007,NA,NA,94.4296536893144,94.4296536893144,147.205746759856,147.205746759856,5,5
1238,149.619995,NA,NA,94.3375576001821,94.3375576001821,149.265315769811,149.265315769811,5,5
1239,148.360001,NA,NA,94.2461585742865,94.2461585742865,149.17779496937,149.17779496937,5,5
1240,147.539993,NA,NA,94.1554472852018,94.1554472852018,147.712625673073,147.712625673073,5,5
1241,148.600006,NA,NA,94.0654145910485,94.0654145910485,145.536889786392,145.536889786392,5,5
1242,153.119995,NA,NA,93.9760515296043,93.9760515296043,146.578991442837,146.578991442837,5,5
1243,151.830002,NA,NA,93.8873493135767,93.8873493135767,152.65346140356,152.65346140356,5,5
1244,152.509995,NA,NA,93.799299326034,93.799299326034,151.706721963923,151.706721963923,5,5
1245,153.649994,NA,NA,93.7118931159837,93.7118931159837,151.941194204929,151.941194204929,5,5
1246,154.300003,NA,NA,93.6251223940974,93.6251223940974,152.487712620187,152.487712620187,5,5
1247,156.690002,NA,NA,93.5389790285735,93.5389790285735,152.849038223953,152.849038223953,5,5
1248,155.110001,NA,NA,93.4534550411318,93.4534550411318,154.729332519966,154.729332519966,5,5
1249,154.070007,NA,NA,93.3685426031382,93.3685426031382,154.304280955586,154.304280955586,5,5
1250,148.970001,NA,NA,93.2842340318498,93.2842340318498,152.673001320702,152.673001320702,5,5
1251,149.550003,NA,NA,93.200521786781,93.200521786781,146.217268662824,146.217268662824,5,5
1252,148.119995,NA,NA,93.1173984661816,93.1173984661816,147.263352847001,147.263352847001,5,5
1253,149.029999,NA,NA,93.0348568036245,93.0348568036245,146.032951962952,146.032951962952,5,5
1254,148.789993,NA,NA,92.9528896646999,92.9528896646999,148.509452898332,148.509452898332,5,5
1255,146.059998,NA,NA,92.8714900438105,92.8714900438105,148.21952189771,148.21952189771,5,5
1256,142.940002,NA,NA,92.7906510610629,92.7906510610629,145.702819758624,145.702819758624,5,5
1257,143.429993,NA,NA,92.7103659592568,92.7103659592568,140.322453796301,140.322453796301,5,5
